##############################################################################################
#
# This is a research data set extracted from NIST Standard Reference Database 103b.
#
# The following Copyright applies:
# Copyright protection on this compilation of data has been secured by the Secretary of the 
# U.S. Department of Commerce on behalf of the United States in the United States and all 
# countries that are parties to the Universal Copyright Convention, pursuant to Section 
# 290(e) of Title 15 of the United States Code.
#
# NIST Standard Reference Data (SRD)
# ©Copyright 2022 by the U.S. Secretary of Commerce on behalf of the United States of America. 
# All rights reserved.
##############################################################################################
# The columns are TAB-DELIMITED.
# The order of columns below is as follows:
#
# ID of compound 1
# ID of compound 2
# mole fraction of compound 1
# temperature (K)
# surface tension (N/m)
# surface tension uncertainty (N/m)
# reference ID
# 
# The compound and reference IDs are defined in the accompanying files,
# compounds.sdf and refs.dat, respectively.
#
##############################################################################################
trc4mit_254	trc4mit_295	0.7997	298.15	0.02386	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.9002	298.15	0.02368	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	1.0000	298.15	0.0235	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.00000	303.15	0.02729	0.00023	trc4mitref_3091
trc4mit_254	trc4mit_295	0.0988	303.15	0.02637	0.00022	trc4mitref_3091
trc4mit_254	trc4mit_295	0.1988	303.15	0.02565	0.00021	trc4mitref_3091
trc4mit_254	trc4mit_295	0.2994	303.15	0.02504	0.0002	trc4mitref_3091
trc4mit_254	trc4mit_295	0.4000	303.15	0.02456	0.00019	trc4mitref_3091
trc4mit_254	trc4mit_295	0.5001	303.15	0.02416	0.00019	trc4mitref_3091
trc4mit_254	trc4mit_295	0.5999	303.15	0.02383	0.00018	trc4mitref_3091
trc4mit_254	trc4mit_295	0.6998	303.15	0.02357	0.00018	trc4mitref_3091
trc4mit_254	trc4mit_295	0.7997	303.15	0.02336	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.9002	303.15	0.02318	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	1.0000	303.15	0.02301	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.00000	308.15	0.02684	0.00023	trc4mitref_3091
trc4mit_254	trc4mit_295	0.0988	308.15	0.02589	0.00022	trc4mitref_3091
trc4mit_254	trc4mit_295	0.1988	308.15	0.02516	0.00021	trc4mitref_3091
trc4mit_254	trc4mit_295	0.2994	308.15	0.02455	0.0002	trc4mitref_3091
trc4mit_254	trc4mit_295	0.4000	308.15	0.02407	0.00019	trc4mitref_3091
trc4mit_254	trc4mit_295	0.5001	308.15	0.02366	0.00018	trc4mitref_3091
trc4mit_254	trc4mit_295	0.5999	308.15	0.02332	0.00018	trc4mitref_3091
trc4mit_254	trc4mit_295	0.6998	308.15	0.02305	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.7997	308.15	0.02284	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.9002	308.15	0.02266	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	1.0000	308.15	0.0225	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.00000	313.15	0.0266	0.00022	trc4mitref_3091
trc4mit_254	trc4mit_295	0.0988	313.15	0.0256	0.00022	trc4mitref_3091
trc4mit_254	trc4mit_295	0.1988	313.15	0.02485	0.0002	trc4mitref_3091
trc4mit_254	trc4mit_295	0.2994	313.15	0.02422	0.0002	trc4mitref_3091
trc4mit_254	trc4mit_295	0.4000	313.15	0.02372	0.00019	trc4mitref_3091
trc4mit_254	trc4mit_295	0.5001	313.15	0.02329	0.00018	trc4mitref_3091
trc4mit_254	trc4mit_295	0.5999	313.15	0.02293	0.00018	trc4mitref_3091
trc4mit_254	trc4mit_295	0.6998	313.15	0.02264	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.7997	313.15	0.02241	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	0.9002	313.15	0.02221	0.00017	trc4mitref_3091
trc4mit_254	trc4mit_295	1.0000	313.15	0.02205	0.00016	trc4mitref_3091
trc4mit_562	trc4mit_512	0.00	303.15	0.02375	0.00061	trc4mitref_231
trc4mit_562	trc4mit_512	0.0950	303.15	0.0242	0.00062	trc4mitref_231
trc4mit_562	trc4mit_512	0.2526	303.15	0.02419	0.00062	trc4mitref_231
trc4mit_562	trc4mit_512	0.4385	303.15	0.02414	0.00066	trc4mitref_231
trc4mit_562	trc4mit_512	1.0000	303.15	0.07118	0.00182	trc4mitref_231
trc4mit_494	trc4mit_245	0.00	303.15	0.0322	0.00082	trc4mitref_231
trc4mit_494	trc4mit_245	0.2250	303.15	0.03165	0.0008	trc4mitref_231
trc4mit_494	trc4mit_245	0.4115	303.15	0.02893	0.00074	trc4mitref_231
trc4mit_494	trc4mit_245	0.6620	303.15	0.02598	0.00066	trc4mitref_231
trc4mit_494	trc4mit_245	0.9230	303.15	0.02267	0.00058	trc4mitref_231
trc4mit_494	trc4mit_245	1.0000	303.15	0.02169	0.00056	trc4mitref_231
trc4mit_496	trc4mit_512	0.1152	303.15	0.02369	0.0006	trc4mitref_231
trc4mit_496	trc4mit_512	0.2307	303.15	0.0236	0.0006	trc4mitref_231
trc4mit_496	trc4mit_512	0.3341	303.15	0.02353	0.0006	trc4mitref_231
trc4mit_496	trc4mit_512	0.00	303.15	0.02375	0.0006	trc4mitref_231
trc4mit_496	trc4mit_512	0.4685	303.15	0.02326	0.0006	trc4mitref_231
trc4mit_496	trc4mit_512	0.7032	303.15	0.02263	0.00059	trc4mitref_231
trc4mit_496	trc4mit_512	0.7974	303.15	0.02222	0.00058	trc4mitref_231
trc4mit_496	trc4mit_512	1.0000	303.15	0.02201	0.00058	trc4mitref_231
trc4mit_514	trc4mit_64	0.00	303.15	0.03848	0.00098	trc4mitref_231
trc4mit_514	trc4mit_64	0.3365	303.15	0.03051	0.00078	trc4mitref_231
trc4mit_514	trc4mit_64	0.4832	303.15	0.02963	0.00075	trc4mitref_231
trc4mit_514	trc4mit_64	0.6611	303.15	0.02878	0.00073	trc4mitref_231
trc4mit_514	trc4mit_64	0.8490	303.15	0.02804	0.00071	trc4mitref_231
trc4mit_514	trc4mit_64	1.0000	303.15	0.02757	0.00071	trc4mitref_231
trc4mit_421	trc4mit_511	0.00	303.15	0.02289	0.00058	trc4mitref_231
trc4mit_421	trc4mit_511	0.2076	303.15	0.02289	0.00058	trc4mitref_231
trc4mit_421	trc4mit_511	0.3136	303.15	0.02335	0.00059	trc4mitref_231
trc4mit_421	trc4mit_511	0.5099	303.15	0.02361	0.0006	trc4mitref_231
trc4mit_421	trc4mit_511	0.7400	303.15	0.02435	0.00062	trc4mitref_231
trc4mit_421	trc4mit_511	1.0000	303.15	0.02557	0.00065	trc4mitref_231
trc4mit_485	trc4mit_245	0.00	303.15	0.0322	0.00082	trc4mitref_231
trc4mit_485	trc4mit_245	0.2101	303.15	0.0302	0.00077	trc4mitref_231
trc4mit_485	trc4mit_245	0.5822	303.15	0.02602	0.00066	trc4mitref_231
trc4mit_485	trc4mit_245	0.7056	303.15	0.02415	0.00061	trc4mitref_231
trc4mit_485	trc4mit_245	0.9653	303.15	0.02152	0.00055	trc4mitref_231
trc4mit_485	trc4mit_245	1.0000	303.15	0.02148	0.00055	trc4mitref_231
trc4mit_184	trc4mit_105	1.0000	298.2	0.02235	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.8661	298.2	0.0221	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.7420	298.2	0.02219	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.6262	298.2	0.02248	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.5185	298.2	0.02288	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.4182	298.2	0.02353	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.3238	298.2	0.02422	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.2355	298.2	0.02498	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_105	0.1522	298.2	0.02582	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_105	0.0739	298.2	0.02671	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_105	0.00000	298.2	0.02761	0.00049	trc4mitref_3203
trc4mit_184	trc4mit_105	1.0000	303.2	0.0219	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.8661	303.2	0.02168	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.7420	303.2	0.02179	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.6262	303.2	0.02205	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.5185	303.2	0.02244	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.4182	303.2	0.02303	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.3238	303.2	0.0237	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.2355	303.2	0.02447	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_105	0.1522	303.2	0.02531	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_105	0.0739	303.2	0.02613	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_105	0.00000	303.2	0.02705	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_105	1.0000	308.2	0.02149	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.8661	308.2	0.02126	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.7420	308.2	0.02137	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.6262	308.2	0.02162	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.5185	308.2	0.02202	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.4182	308.2	0.02255	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.3238	308.2	0.0232	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.2355	308.2	0.02397	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.1522	308.2	0.02479	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_105	0.0739	308.2	0.02564	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_105	0.00000	308.2	0.02651	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_105	1.0000	313.2	0.02105	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.8661	313.2	0.02087	0.00044	trc4mitref_3203
trc4mit_184	trc4mit_105	0.7420	313.2	0.02097	0.00044	trc4mitref_3203
trc4mit_184	trc4mit_105	0.6262	313.2	0.02121	0.00044	trc4mitref_3203
trc4mit_184	trc4mit_105	0.5185	313.2	0.0216	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.4182	313.2	0.02207	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.3238	313.2	0.0227	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_105	0.2355	313.2	0.02343	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.1522	313.2	0.02425	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_105	0.0739	313.2	0.02511	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_105	0.00000	313.2	0.02597	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_514	0.7090	298.2	0.02247	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.5869	298.2	0.02289	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.4773	298.2	0.02344	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.3786	298.2	0.02407	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.2887	298.2	0.02489	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_514	0.2071	298.2	0.02568	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_514	0.1321	298.2	0.0265	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_514	0.0634	298.2	0.02735	0.00049	trc4mitref_3203
trc4mit_184	trc4mit_514	0.00000	298.2	0.02823	0.00049	trc4mitref_3203
trc4mit_184	trc4mit_514	1.0000	303.2	0.0219	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.8458	303.2	0.02177	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.7090	303.2	0.02203	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.5869	303.2	0.02245	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.4773	303.2	0.023	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.3786	303.2	0.02362	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.2887	303.2	0.0244	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.2071	303.2	0.02517	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_514	0.1321	303.2	0.02597	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_514	0.0634	303.2	0.02681	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_514	0.00000	303.2	0.02765	0.00049	trc4mitref_3203
trc4mit_184	trc4mit_514	1.0000	308.2	0.02149	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.8458	308.2	0.02136	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.7090	308.2	0.02162	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.5869	308.2	0.02203	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.4773	308.2	0.02253	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.3786	308.2	0.02319	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.2887	308.2	0.02394	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.2071	308.2	0.0247	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_514	0.1321	308.2	0.02545	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_514	0.0634	308.2	0.02623	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_514	0.00000	308.2	0.02701	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_514	1.0000	313.2	0.02105	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.8458	313.2	0.02093	0.00044	trc4mitref_3203
trc4mit_184	trc4mit_514	0.7090	313.2	0.02118	0.00044	trc4mitref_3203
trc4mit_184	trc4mit_514	0.5869	313.2	0.02157	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.4773	313.2	0.02208	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.3786	313.2	0.02276	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_514	0.2887	313.2	0.02344	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.2071	313.2	0.02423	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.1321	313.2	0.02495	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_514	0.0634	313.2	0.02567	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_514	0.00000	313.2	0.02639	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_514	1.0000	298.2	0.02235	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_514	0.8458	298.2	0.0222	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	1.0000	298.2	0.02235	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.8872	298.2	0.02215	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.7778	298.2	0.02239	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.6712	298.2	0.02275	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.5675	298.2	0.02337	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_335	0.4668	298.2	0.02403	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_335	0.3685	298.2	0.02485	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_335	0.2728	298.2	0.02571	0.00049	trc4mitref_3203
trc4mit_184	trc4mit_335	0.1794	298.2	0.02685	0.0005	trc4mitref_3203
trc4mit_184	trc4mit_335	0.0886	298.2	0.02801	0.00051	trc4mitref_3203
trc4mit_184	trc4mit_335	0.00000	298.2	0.02933	0.00052	trc4mitref_3203
trc4mit_184	trc4mit_335	1.0000	303.2	0.0219	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.8872	303.2	0.02174	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.7778	303.2	0.02185	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.6712	303.2	0.02219	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.5675	303.2	0.02279	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.4668	303.2	0.02345	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_335	0.3685	303.2	0.02425	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_335	0.2728	303.2	0.02508	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_335	0.1794	303.2	0.02615	0.00049	trc4mitref_3203
trc4mit_184	trc4mit_335	0.0886	303.2	0.02736	0.0005	trc4mitref_3203
trc4mit_184	trc4mit_335	0.00000	303.2	0.02874	0.00052	trc4mitref_3203
trc4mit_184	trc4mit_335	1.0000	308.2	0.02149	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.8872	308.2	0.02129	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.7778	308.2	0.02135	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.6712	308.2	0.02167	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.5675	308.2	0.02223	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.4668	308.2	0.02287	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.3685	308.2	0.02367	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_335	0.2728	308.2	0.02446	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_335	0.1794	308.2	0.02547	0.00049	trc4mitref_3203
trc4mit_184	trc4mit_335	0.0886	308.2	0.02672	0.0005	trc4mitref_3203
trc4mit_184	trc4mit_335	0.00000	308.2	0.02822	0.00051	trc4mitref_3203
trc4mit_184	trc4mit_335	1.0000	313.2	0.02105	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.8872	313.2	0.02086	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.7778	313.2	0.02084	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.6712	313.2	0.02117	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.5675	313.2	0.0217	0.00045	trc4mitref_3203
trc4mit_184	trc4mit_335	0.4668	313.2	0.02232	0.00046	trc4mitref_3203
trc4mit_184	trc4mit_335	0.3685	313.2	0.02311	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_335	0.2728	313.2	0.02389	0.00047	trc4mitref_3203
trc4mit_184	trc4mit_335	0.1794	313.2	0.02486	0.00048	trc4mitref_3203
trc4mit_184	trc4mit_335	0.0886	313.2	0.02611	0.00049	trc4mitref_3203
trc4mit_184	trc4mit_335	0.00000	313.2	0.02765	0.00051	trc4mitref_3203
trc4mit_408	trc4mit_105	1.0000	298.2	0.02708	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_105	0.7856	298.2	0.02652	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_105	0.6189	298.2	0.02618	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.4870	298.2	0.02608	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.3790	298.2	0.02618	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.2893	298.2	0.02634	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.2133	298.2	0.02652	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.1485	298.2	0.02676	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.0923	298.2	0.027	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.0433	298.2	0.02731	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_105	0.00000	298.2	0.02761	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_105	1.0000	303.2	0.02666	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_105	0.7856	303.2	0.02611	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_105	0.6189	303.2	0.02576	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.4870	303.2	0.02568	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.3790	303.2	0.02575	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.2893	303.2	0.0259	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.2133	303.2	0.02609	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.1485	303.2	0.02632	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.0923	303.2	0.02657	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.0433	303.2	0.02681	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.00000	303.2	0.02705	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	1.0000	308.2	0.02625	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_105	0.7856	308.2	0.0257	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.6189	308.2	0.02535	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.4870	308.2	0.02528	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.3790	308.2	0.02533	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.2893	308.2	0.02548	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.2133	308.2	0.02567	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.1485	308.2	0.02587	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.0923	308.2	0.02612	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.0433	308.2	0.02632	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.00000	308.2	0.02651	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	1.0000	313.2	0.02586	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_105	0.7856	313.2	0.02525	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_105	0.6189	313.2	0.02493	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.4870	313.2	0.02484	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.3790	313.2	0.02488	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.2893	313.2	0.02503	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.2133	313.2	0.0252	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.1485	313.2	0.02541	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.0923	313.2	0.02563	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.0433	313.2	0.0258	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_105	0.00000	313.2	0.02597	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	1.0000	298.2	0.02708	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_514	0.7563	298.2	0.0264	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	0.5797	298.2	0.02633	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.4459	298.2	0.02632	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.3410	298.2	0.02651	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.2565	298.2	0.02675	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.1870	298.2	0.02699	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.1289	298.2	0.02727	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	0.0794	298.2	0.02761	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	0.0369	298.2	0.02792	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	0.00000	298.2	0.02823	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	1.0000	303.2	0.02666	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_514	0.7563	303.2	0.02596	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.5797	303.2	0.02587	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.4459	303.2	0.0259	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.3410	303.2	0.02611	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.2565	303.2	0.02631	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.1870	303.2	0.02653	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.1289	303.2	0.0268	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.0794	303.2	0.0271	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.0369	303.2	0.02738	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	0.00000	303.2	0.02765	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	1.0000	308.2	0.02625	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	0.7563	308.2	0.02553	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.5797	308.2	0.02542	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.4459	308.2	0.02548	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.3410	308.2	0.02566	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.2565	308.2	0.02588	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.1870	308.2	0.02609	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.1289	308.2	0.02633	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.0794	308.2	0.02662	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.0369	308.2	0.02682	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.00000	308.2	0.02701	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	1.0000	313.2	0.02586	0.00049	trc4mitref_3203
trc4mit_408	trc4mit_514	0.7563	313.2	0.02513	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.5797	313.2	0.02499	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_514	0.4459	313.2	0.02504	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_514	0.3410	313.2	0.02524	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_514	0.2565	313.2	0.02547	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_514	0.1870	313.2	0.02564	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_514	0.1289	313.2	0.02587	0.00047	trc4mitref_3203
trc4mit_408	trc4mit_514	0.0794	313.2	0.02608	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.0369	313.2	0.02624	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_514	0.00000	313.2	0.02639	0.00048	trc4mitref_3203
trc4mit_408	trc4mit_335	1.0000	298.2	0.02708	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_335	0.8167	298.2	0.02689	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_335	0.6646	298.2	0.02687	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_335	0.5362	298.2	0.02698	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_335	0.4263	298.2	0.02707	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_335	0.3312	298.2	0.02732	0.0005	trc4mitref_3203
trc4mit_408	trc4mit_335	0.2484	298.2	0.02763	0.00051	trc4mitref_3203
trc4mit_408	trc4mit_335	0.1752	298.2	0.02796	0.00051	trc4mitref_3203
trc4mit_408	trc4mit_335	0.1102	298.2	0.02838	0.00051	trc4mitref_3203
trc4mit_408	trc4mit_335	0.0522	298.2	0.02886	0.00052	trc4mitref_3203
